,video_id,begin,end,sentiment,happy,sad,anger,surprise,disgust,fear,duration,max_emotion,entropy
18460,hqzF4IDaIYE,4.9,13.393,-0.6666666865348816,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,8.493,sad,0.6365141682948128
18461,hqzF4IDaIYE,12.463,30.943,0.6666666865348816,,,,,,,18.480000000000004,happy,
18462,hqzF4IDaIYE,30.273,44.662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.389,happy,0.0
18463,hqzF4IDaIYE,43.662,50.509,0.3333333432674408,0.5,0.5,0.0,0.0,0.0,0.0,6.847000000000001,happy,0.6931471805599453
18464,hqzF4IDaIYE,49.509,51.896,-0.3333333432674408,0.125,0.125,0.25,0.0,0.25,0.25,2.3870000000000005,anger,1.559581156259877
18465,hqzF4IDaIYE,51.335,53.861,-0.6666666865348816,0.4,0.2,0.2,0.2,0.0,0.0,2.5259999999999962,happy,1.3321790402101223
18466,hrLoOAh_8LY,1.837,7.746,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.909000000000001,happy,0.0
18467,hrLoOAh_8LY,7.285,13.942,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,6.657,happy,0.0
18468,huzEsVEJPaY,49.18,69.476,0.6666666865348816,0.5,0.25,0.0,0.0,0.0,0.25,20.296,happy,1.0397207708399179
18469,hvfaYsv7p8E,0.0,6.519,-0.6666666865348816,0.5,0.0,0.5,0.0,0.0,0.0,6.519,happy,0.6931471805599453
18470,hvfaYsv7p8E,83.212,88.193,-1.0,0.25,0.25,0.5,0.0,0.0,0.0,4.9809999999999945,anger,1.0397207708399179
18471,hvfaYsv7p8E,47.593,57.643,-0.6666666865348816,,,,,,,10.049999999999997,happy,
18472,hvfaYsv7p8E,57.181,65.804,-1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,8.623000000000005,anger,0.6365141682948128
18473,hyazktfsZew,0.0,1.74,0.0,,,,,,,1.74,happy,
18474,hyazktfsZew,0.82,5.272,-0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,4.452,sad,0.0
18475,hyazktfsZew,53.3,56.934,1.3333333730697632,,,,,,,3.6340000000000003,happy,
18476,hyazktfsZew,56.353,58.95,0.0,,,,,,,2.5970000000000013,happy,
18477,hyazktfsZew,59.526,62.951,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,3.424999999999997,sad,0.0
18478,hyazktfsZew,62.449,68.328,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,5.879000000000005,sad,0.0
18479,hyazktfsZew,71.758,75.233,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,3.4750000000000085,sad,0.0
18480,hyazktfsZew,74.542,86.357,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,11.814999999999998,sad,0.6365141682948128
18481,hyazktfsZew,85.357,89.929,1.3333333730697632,0.0,0.0,1.0,0.0,0.0,0.0,4.572000000000003,anger,0.0
18482,hyazktfsZew,90.595,94.698,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,4.102999999999994,sad,0.0
18483,hyazktfsZew,94.537,99.438,0.3333333432674408,,,,,,,4.900999999999996,happy,
18484,hyazktfsZew,100.154,102.451,-0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,2.296999999999997,sad,0.0
18485,hyazktfsZew,4.272,9.173,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.901,sad,0.0
18486,hyazktfsZew,101.99,107.09,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,5.1000000000000085,sad,0.0
18487,hyazktfsZew,108.734,118.015,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,9.281000000000006,happy,0.0
18488,hyazktfsZew,118.223,127.953,1.0,0.5,0.5,0.0,0.0,0.0,0.0,9.730000000000004,happy,0.6931471805599453
18489,hyazktfsZew,128.15,133.331,0.0,,,,,,,5.180999999999983,happy,
18490,hyazktfsZew,133.029,141.332,0.0,,,,,,,8.302999999999997,happy,
18491,hyazktfsZew,141.35,152.836,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,11.486000000000018,sad,0.0
18492,hyazktfsZew,152.485,155.301,1.0,,,,,,,2.815999999999974,happy,
18493,hyazktfsZew,155.169,158.044,1.3333333730697632,,,,,,,2.875,happy,
18494,hyazktfsZew,157.473,160.319,0.3333333432674408,,,,,,,2.845999999999975,happy,
18495,hyazktfsZew,160.756,166.366,-0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,5.610000000000014,sad,0.0
18496,hyazktfsZew,9.41,14.83,-0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,5.42,sad,0.0
18497,hyazktfsZew,165.805,168.96,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,3.155000000000001,sad,0.0
18498,hyazktfsZew,169.337,172.601,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.26400000000001,sad,0.0
18499,hyazktfsZew,172.03,179.875,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.844999999999999,sad,0.0
18500,hyazktfsZew,179.893,183.916,0.0,,,,,,,4.022999999999996,happy,
18501,hyazktfsZew,15.117,26.523,0.0,,,,,,,11.405999999999999,happy,
18502,hyazktfsZew,26.202,32.29,0.0,,,,,,,6.087999999999997,happy,
18503,hyazktfsZew,32.597,38.287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.689999999999998,happy,0.0
18504,hyazktfsZew,38.763,42.088,-0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,3.325000000000003,sad,0.0
18505,hyazktfsZew,42.066,48.483,-0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,6.4169999999999945,sad,0.0
18506,hyazktfsZew,48.421,53.293,-0.6666666865348816,0.0,1.0,0.0,0.0,0.0,0.0,4.872,sad,0.0
18507,hytnfm-AVaA,0.0,3.027,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,3.027,happy,0.0
18508,hytnfm-AVaA,2.027,8.355,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,6.328,happy,0.0
18509,hytnfm-AVaA,7.355,10.001,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,2.645999999999999,happy,0.0
18510,hytnfm-AVaA,17.063,22.333,0.6666666865348816,0.5,0.0,0.5,0.0,0.0,0.0,5.27,happy,0.6931471805599453
18511,hytnfm-AVaA,21.333,26.523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.190000000000001,happy,0.0
18512,hytnfm-AVaA,35.491,39.723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.231999999999999,happy,0.0
18513,hytnfm-AVaA,38.723,41.849,0.0,0.25,0.0,0.5,0.0,0.25,0.0,3.1259999999999977,anger,1.0397207708399179
18514,hytnfm-AVaA,41.327,50.18,0.3333333432674408,0.54545453806554,0.090909092386892,0.090909092386892,0.090909092386892,0.0,0.181818184773784,8.853000000000002,happy,1.294545177035549
18515,i5bmKlHv-SA,25.992,33.248,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,7.255999999999997,happy,0.0
18516,i5bmKlHv-SA,32.907,42.168,0.6666666865348816,0.0,0.5,0.5,0.0,0.0,0.0,9.261000000000003,sad,0.6931471805599453
18517,i5of7ZTkyfw,12.154,19.469,0.0,0.2,0.4,0.4,0.0,0.0,0.0,7.315000000000001,sad,1.0549201679861442
18518,i5of7ZTkyfw,19.397,26.114,0.3333333432674408,0.5,0.5,0.0,0.0,0.0,0.0,6.717000000000002,happy,0.6931471805599453
18519,i5of7ZTkyfw,25.883,42.068,-0.3333333432674408,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,16.185,happy,0.6365141682948128
18520,i5of7ZTkyfw,54.108,60.287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.179000000000002,happy,0.0
18521,i6UngvEEuNs,5.998,11.438,-1.3333333730697632,0.0,0.16666666915019349,0.4999999925494195,0.0,0.16666666915019349,0.16666666915019349,5.44,anger,1.2424533330792995
18522,i714Xt6eb1Y,0.0,17.095,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,17.095,happy,0.0
18523,i714Xt6eb1Y,74.293,86.976,0.0,,,,,,,12.682999999999993,happy,
18524,i714Xt6eb1Y,99.036,107.01,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,7.974000000000004,happy,0.0
18525,i714Xt6eb1Y,127.282,141.073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.791000000000011,happy,0.0
18526,i714Xt6eb1Y,28.856,40.801,0.3333333432674408,0.5,0.0,0.0,0.5,0.0,0.0,11.945,happy,0.6931471805599453
18527,iEOBNT0HFtU,0.0,4.833,1.3333333730697632,0.5999999928474428,0.0,0.4000000071525573,0.0,0.0,0.0,4.833,happy,0.6730116699093687
18528,iEOBNT0HFtU,4.361,12.206,1.0,0.0,0.2500000055879354,0.7499999944120646,0.0,0.0,0.0,7.845,anger,0.5623351507577827
18529,iEOBNT0HFtU,67.099,77.647,2.3333332538604736,0.5,0.0,0.5,0.0,0.0,0.0,10.548000000000002,happy,0.6931471805599453
18530,iEOBNT0HFtU,79.521,89.371,1.3333333730697632,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,9.849999999999994,happy,0.6365141682948128
18531,iEOBNT0HFtU,89.089,96.893,-0.3333333432674408,0.0,0.4999999925494195,0.33333333830038697,0.0,0.16666666915019349,0.0,7.804000000000002,sad,1.0114042694497516
18532,iEOBNT0HFtU,96.602,102.291,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,5.688999999999993,happy,0.0
18533,iEOBNT0HFtU,102.249,110.373,-0.3333333432674408,0.2500000055879354,0.0,0.7499999944120646,0.0,0.0,0.0,8.12400000000001,anger,0.5623351507577827
18534,iEOBNT0HFtU,11.665,16.815,0.6666666865348816,0.0,0.0,1.0,0.0,0.0,0.0,5.150000000000002,anger,0.0
18535,iEOBNT0HFtU,16.334,24.997,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,8.663,anger,0.6365141682948128
18536,iEOBNT0HFtU,30.193,36.461,-1.6666666269302368,0.0,0.16666666915019349,0.4999999925494195,0.16666666915019349,0.16666666915019349,0.0,6.267999999999997,anger,1.2424533330792995
18537,iEOBNT0HFtU,35.98,43.994,-0.6666666865348816,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,8.014000000000003,sad,0.6365141682948128
18538,iEOBNT0HFtU,43.832,51.347,0.0,,,,,,,7.515000000000001,happy,
18539,iEOBNT0HFtU,52.921,56.854,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,3.933,happy,0.0
18540,iFGoQUh81as,76.767,88.912,0.3333333432674408,,,,,,,12.14500000000001,happy,
18541,iFj9wJaJSPE,13.221,22.293,1.3333333730697632,0.4285714267467966,0.0,0.4285714267467966,0.0,0.1428571465064068,0.0,9.072,happy,1.0042424770632026
18542,iFj9wJaJSPE,75.47,90.159,1.3333333730697632,0.33333333830038697,0.0,0.4999999925494195,0.0,0.16666666915019349,0.0,14.689000000000007,anger,1.0114042694497516
18543,iFj9wJaJSPE,89.618,97.841,0.3333333432674408,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,8.222999999999999,anger,0.6365141682948128
18544,iFj9wJaJSPE,101.85,109.375,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,7.525000000000006,happy,0.0
18545,iFj9wJaJSPE,116.227,123.563,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.3359999999999985,happy,0.0
18546,iFj9wJaJSPE,123.141,137.272,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,14.130999999999986,happy,0.0
18547,iFj9wJaJSPE,21.862,30.225,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,8.363000000000003,happy,0.0
18548,iFj9wJaJSPE,29.764,37.518,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,7.754000000000001,happy,0.0
18549,iFj9wJaJSPE,44.859,49.032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.172999999999995,happy,0.0
18550,iFj9wJaJSPE,48.571,57.643,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.072000000000003,happy,0.0
18551,iFj9wJaJSPE,56.952,66.133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.180999999999997,happy,0.0
18552,iFj9wJaJSPE,65.473,75.911,1.0,0.5000000055879353,0.0,0.3749999930150808,0.0,0.12500000139698383,0.0,10.438000000000002,happy,0.9743147527965441
18553,iFxFTtCQ6zA,9.001,13.403,-1.0,,,,,,,4.402000000000001,happy,
18554,iFxFTtCQ6zA,23.438,32.969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.531000000000002,happy,0.0
18555,iH04VOkbof0,3.184,12.964,0.0,0.5,0.5,0.0,0.0,0.0,0.0,9.780000000000001,happy,0.6931471805599453
18556,iH04VOkbof0,12.702,21.136,0.6666666865348816,,,,,,,8.434,happy,
18557,iH04VOkbof0,20.884,33.388,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,12.503999999999998,happy,0.0
18558,iH04VOkbof0,33.435,41.15,-0.6666666865348816,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,7.714999999999996,sad,0.6365141682948128
18559,iH04VOkbof0,40.789,45.72,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,4.930999999999997,happy,0.0
18560,iM3wSwoAtwk,5.239,8.285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0460000000000003,happy,0.0
18561,iM3wSwoAtwk,16.723,28.808,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,12.085,happy,0.0
18562,iMG962Rj3Vw,3.703,12.435,2.0,0.8571428534935932,0.0,0.0,0.0,0.0,0.1428571465064068,8.732000000000001,happy,0.4101163248270122
18563,iMG962Rj3Vw,11.435,18.003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.568,happy,0.0
18564,iMG962Rj3Vw,17.512,24.727,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,7.215,happy,0.0
18565,iMG962Rj3Vw,23.727,35.812,2.0,0.7499999944120646,0.0,0.0,0.2500000055879354,0.0,0.0,12.084999999999997,happy,0.5623351507577827
18566,iMss8xBhFiI,3.503,8.554,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,5.051,happy,0.0
18567,iMss8xBhFiI,77.815,91.635,-1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,13.820000000000007,happy,0.0
18568,iMss8xBhFiI,91.374,96.854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.480000000000004,happy,0.0
18569,iMss8xBhFiI,96.362,102.241,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,5.879000000000005,happy,0.0
18570,iMss8xBhFiI,101.381,109.375,0.6666666865348816,0.8333333258827527,0.16666667411724737,0.0,0.0,0.0,0.0,7.994,happy,0.4505612208575515
18571,iMss8xBhFiI,54.986,60.486,0.6666666865348816,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,5.5,happy,0.6365141682948128
18572,iMss8xBhFiI,59.875,63.649,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,3.774000000000001,happy,0.0
18573,iMss8xBhFiI,63.357,73.537,0.6666666865348816,0.7499999944120646,0.2500000055879354,0.0,0.0,0.0,0.0,10.180000000000007,happy,0.5623351507577827
18574,iMss8xBhFiI,72.956,78.815,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,5.858999999999995,happy,0.0
18575,iO34hER47xA,6.716,13.403,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,6.687,happy,0.0
18576,iO34hER47xA,12.872,18.711,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,5.838999999999999,happy,0.0
18577,iO34hER47xA,18.22,28.489,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,10.269000000000002,happy,0.0
18578,iO34hER47xA,27.968,35.653,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.684999999999999,happy,0.0
18579,iO34hER47xA,34.882,51.177,2.0,1.0,0.0,0.0,0.0,0.0,0.0,16.295,happy,0.0
18580,iPPp6MCythU,0.0,4.444,0.0,,,,,,,4.444,happy,
18581,iPPp6MCythU,3.733,11.258,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,7.524999999999999,happy,0.0
18582,iPPp6MCythU,46.057,52.544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.486999999999995,happy,0.0
18583,iPPp6MCythU,51.844,59.089,0.3333333432674408,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,7.244999999999997,fear,0.6365141682948128
18584,iPPp6MCythU,82.913,89.6,-0.3333333432674408,0.5,0.0,0.0,0.0,0.5,0.0,6.686999999999998,happy,0.6931471805599453
18585,iPPp6MCythU,12.962,22.024,-0.3333333432674408,,,,,,,9.062000000000001,happy,
18586,iPPp6MCythU,25.693,34.765,0.0,,,,,,,9.072,happy,
18587,iPPp6MCythU,34.044,42.238,0.3333333432674408,,,,,,,8.194000000000003,happy,
18588,iQDB_OkAQWs,16.673,25.745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.072000000000003,sad,0.0
18589,iR1Os7FVGHs,6.337,21.465,-0.6666666865348816,0.4,0.0,0.2,0.2,0.0,0.2,15.128,happy,1.3321790402101223
18590,iR1Os7FVGHs,52.522,66.572,-0.3333333432674408,0.5,0.0,0.5,0.0,0.0,0.0,14.050000000000004,happy,0.6931471805599453
18591,iR1Os7FVGHs,70.451,79.503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.052000000000007,happy,0.0
18592,iREkcXde5ds,-0.487528344671,2.35827664399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.845804988661,sad,0.0
18593,iREkcXde5ds,1.7074829932,6.96780045351,-0.3333333432674408,0.0,0.0,0.0,1.0,0.0,0.0,5.26031746031,surprise,0.0
18594,iREkcXde5ds,39.3918367347,42.2675736961,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,2.8757369614000012,happy,0.0
18595,iREkcXde5ds,42.0757369615,52.3446712018,-0.6666666865348816,,,,,,,10.268934240299998,happy,
18596,iREkcXde5ds,19.7065759637,26.9024943311,-0.3333333432674408,,,,,,,7.195918367400001,happy,
18597,iREkcXde5ds,25.9024943311,28.1197278912,0.0,,,,,,,2.2172335600999986,happy,
18598,iREkcXde5ds,27.1197278912,31.7514739229,0.0,,,,,,,4.6317460317000005,happy,
18599,iREkcXde5ds,30.7514739229,33.3278911565,0.0,,,,,,,2.576417233600001,happy,
18600,iREkcXde5ds,32.3278911565,35.7823129252,0.0,,,,,,,3.4544217687000014,happy,
18601,iREkcXde5ds,35.2612244898,38.7455782313,-0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,3.4843537415000014,sad,0.0
18602,iS91daVpH2E,0.0,6.439,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,6.439,happy,0.0
18603,iS91daVpH2E,85.377,91.037,0.3333333432674408,,,,,,,5.660000000000011,happy,
18604,iS91daVpH2E,21.961,28.02,0.3333333432674408,0.0,0.5,0.0,0.0,0.0,0.5,6.059000000000001,sad,0.6931471805599453
18605,iS91daVpH2E,30.243,37.419,0.6666666865348816,0.0,0.5,0.5,0.0,0.0,0.0,7.175999999999998,sad,0.6931471805599453
18606,iS91daVpH2E,36.538,43.116,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,6.578000000000003,happy,0.0
18607,iS91daVpH2E,42.116,48.683,0.0,,,,,,,6.567,happy,
18608,iS91daVpH2E,47.833,62.841,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,15.008000000000003,happy,0.0
18609,iUXqlrui25c,48.711,58.61,-0.6666666865348816,,,,,,,9.899000000000001,happy,
18610,iUXqlrui25c,58.808,67.46,0.3333333432674408,,,,,,,8.651999999999994,happy,
18611,iUXqlrui25c,66.899,81.389,-0.3333333432674408,,,,,,,14.489999999999995,happy,
18612,iUXqlrui25c,97.4,104.925,1.0,,,,,,,7.5249999999999915,happy,
18613,iUXqlrui25c,123.67,128.192,-0.6666666865348816,0.0,0.5,0.0,0.0,0.5,0.0,4.522000000000006,sad,0.6931471805599453
18614,iUXqlrui25c,127.771,135.705,0.0,0.0,0.4,0.4,0.0,0.0,0.2,7.934000000000012,sad,1.0549201679861442
18615,iUXqlrui25c,135.274,140.634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.359999999999985,fear,0.0
18616,iUXqlrui25c,169.167,173.928,0.3333333432674408,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,4.760999999999996,happy,1.0986122886681096
18617,iUXqlrui25c,173.327,184.724,-0.3333333432674408,0.0,0.25,0.5,0.0,0.25,0.0,11.396999999999991,anger,1.0397207708399179
18618,iUXqlrui25c,18.988,25.556,0.3333333432674408,0.0,0.5,0.5,0.0,0.0,0.0,6.568000000000001,sad,0.6931471805599453
18619,iUXqlrui25c,184.193,188.415,0.3333333432674408,,,,,,,4.22199999999998,happy,
18620,iUXqlrui25c,188.094,198.951,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,10.857,happy,0.0
18621,iUXqlrui25c,25.194,31.402,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,6.208000000000002,happy,0.0
18622,iUXqlrui25c,31.131,36.012,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,4.881,happy,0.0
18623,iWBx0CP9JqA,27.559,34.635,0.3333333432674408,,,,,,,7.075999999999997,happy,
18624,iWBx0CP9JqA,33.705,39.544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.838999999999999,happy,0.0
18625,iXiMifHNKPI,0.0,14.93,0.6666666865348816,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,14.93,fear,0.6365141682948128
18626,iXiMifHNKPI,82.374,107.679,-1.0,0.0,0.2,0.4,0.0,0.2,0.2,25.305000000000007,anger,1.3321790402101223
18627,iXiMifHNKPI,118.073,126.905,-0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,8.832000000000008,happy,0.0
18628,iXiMifHNKPI,126.933,133.64,0.6666666865348816,,,,,,,6.706999999999979,happy,
18629,iXiMifHNKPI,26.222,39.424,0.3333333432674408,0.5,0.25,0.0,0.0,0.0,0.25,13.201999999999998,happy,1.0397207708399179
18630,iXiMifHNKPI,41.906,52.804,0.0,,,,,,,10.898000000000003,happy,
18631,iXiMifHNKPI,60.663,69.316,0.3333333432674408,,,,,,,8.653000000000006,happy,
18632,iXiMifHNKPI,68.695,75.761,0.3333333432674408,0.5,0.0,0.5,0.0,0.0,0.0,7.0660000000000025,happy,0.6931471805599453
18633,iXiMifHNKPI,75.979,82.566,-0.6666666865348816,,,,,,,6.587000000000003,happy,
18634,iYtD_ArCdKw,0.111,3.755,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,3.6439999999999997,happy,0.0
18635,iYtD_ArCdKw,2.755,10.879,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,8.123999999999999,happy,0.0
18636,iYtD_ArCdKw,65.732,76.121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.388999999999996,happy,0.0
18637,iYtD_ArCdKw,80.139,84.98,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,4.841000000000008,happy,0.0
18638,iYtD_ArCdKw,83.98,90.438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.457999999999998,happy,0.0
18639,iYtD_ArCdKw,10.498,14.7,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,4.202,happy,0.0
18640,iYtD_ArCdKw,13.7,18.651,0.0,,,,,,,4.9510000000000005,happy,
18641,iYtD_ArCdKw,17.651,24.847,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,7.1960000000000015,happy,0.0
18642,iYtD_ArCdKw,23.847,36.541,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.693999999999996,happy,0.0
18643,iYtD_ArCdKw,35.541,39.504,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,3.963000000000001,happy,0.0
18644,iYtD_ArCdKw,38.504,42.507,0.6666666865348816,,,,,,,4.003,happy,
18645,iYtD_ArCdKw,41.507,51.776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.269000000000005,happy,0.0
18646,iYtD_ArCdKw,51.115,66.273,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,15.157999999999994,happy,0.0
18647,icIS9VfbzMw,1.019,9.293,-1.3333333730697632,0.4,0.2,0.2,0.0,0.0,0.2,8.274,happy,1.3321790402101223
18648,icIS9VfbzMw,38.534,45.63,0.0,0.5,0.0,0.0,0.0,0.0,0.5,7.096000000000004,happy,0.6931471805599453
18649,icIS9VfbzMw,44.63,52.923,1.6666666269302368,0.5,0.0,0.5,0.0,0.0,0.0,8.293,happy,0.6931471805599453
18650,icIS9VfbzMw,51.923,56.665,-1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,4.741999999999997,anger,0.6365141682948128
18651,icIS9VfbzMw,55.665,64.447,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,8.782000000000004,happy,1.0986122886681096
18652,icIS9VfbzMw,63.447,69.695,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,6.2479999999999905,happy,0.0
18653,icIS9VfbzMw,68.695,75.572,0.6666666865348816,,,,,,,6.8770000000000095,happy,
18654,icIS9VfbzMw,74.572,80.96,1.3333333730697632,0.5,0.0,0.0,0.5,0.0,0.0,6.387999999999991,happy,0.6931471805599453
18655,icIS9VfbzMw,82.723,86.298,-2.3333332538604736,0.0,0.1250000041909516,0.6249999874271452,0.0,0.2500000083819032,0.0,3.575000000000003,anger,0.9002560656938732
18656,icIS9VfbzMw,85.298,88.672,-1.0,0.0,0.2,0.4,0.0,0.4,0.0,3.3739999999999952,anger,1.0549201679861442
18657,icIS9VfbzMw,93.708,99.956,-0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,6.248000000000005,happy,0.0
18658,icIS9VfbzMw,103.097,108.936,1.3333333730697632,0.8571428534935932,0.0,0.1428571465064068,0.0,0.0,0.0,5.839000000000013,happy,0.4101163248270122
18659,icIS9VfbzMw,116.467,120.42,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.953000000000003,happy,0.0
18660,icIS9VfbzMw,11.535,16.865,0.3333333432674408,,,,,,,5.329999999999998,happy,
18661,icIS9VfbzMw,20.405,24.777,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,4.372,happy,0.0
18662,icbUzboLcDQ,-0.487528344671,9.27256235828,-0.6666666865348816,0.0,0.0,0.0,0.0,0.0,1.0,9.760090702951,fear,0.0
18663,iceSGs0MXaA,2.2462585034,8.43446712018,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.188208616780001,happy,0.0
18664,iceSGs0MXaA,7.81360544218,15.0993197279,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,7.285714285719999,happy,0.0
18665,iceSGs0MXaA,26.1519274376,28.4888888889,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,2.3369614512999988,happy,0.0
18666,iceSGs0MXaA,27.8680272109,31.1428571429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2748299319999994,happy,0.0
18667,iceSGs0MXaA,44.9990929705,49.9600907029,1.3333333730697632,0.8,0.2,0.0,0.0,0.0,0.0,4.960997732399996,happy,0.5004024235381879
